filename,location,pages,mentions,source,location_type,geocode_lat,geocode_lon,geocode_str,geocode_type
2008_MATABANE_FE3.txt,Konongo,14,"mineralization 
in  disseminated  sulphides 
in  volcanic  and  plutonic  rocks  and  gold 
mineralization in conglomerate beds (Milési et al., 1992). These types of deposits have been 
reported  in  Burkina  Faso  (Diénémera),  Ghana  (Tarkwa  district),  Mali  (Syama),  and  Ivory 
Coast (Yaouré-Angovia) (Milési et al., 1992; Feybesse et al., 2006). Syn-orogenic deposits 
are related to brecciated hydrothermal zones. Late  orogenic  discordant  mesothermal  gold  mineralisation  includes  gold-arsenopyrite  lode 
mineralization  and  quartz  lode  mineralization  with  native  gold  and  poly-metallic  sulphides 
(Béziat  et  al.,  2008). Discordant  mesothermal  mineralization  (auriferous  arsenopyrite  and 
Au-bearing  quartz  vein  lodes)  are  reported  in  Ghana  (Ashanti,  Pretea,  Marlu,  Bogosu, 
Konongo), Ivory Coast (Asupiri and Anuiri) and Mali (Sanoukou district) (Milési et al., 1992). Gold mineralization occurs within NE-trending tectonic corridors that are several kilometres 
long (Ledru et al., 1988 in Milési et al., 1992; Feybesse et al., 2006).",rules,PLACE,6.6231481,-1.2148111,"Konongo, Asante-Akim Central Municipal District, Ashanti Region, Ghana",APPROXIMATE
2008_MATABANE_FE3.txt,Kéniéba Inlier,10,"3). The 
Kéniéba Inlier is a Birimian terrain that was accreted during the Eburnean Orogeny at 2.2- 
2.0  Ga  (Liégeois  et  al.,  1991;  Taylor  et  al.,  1992;  Gueye  et  al.,  2008). The  Eburnean 
Orogeny in the Kéniéba Inlier is characterized by the emplacement of calc-alkaline granitoids 
which  intruded  the  volcanic  and  sedimentary  sequences  of  the  inlier  (Leube  et  al.,  1990; 
Dioh  et  al.,  2006). The  post-Eburnean  Senegalo-Malian  graben  lies  east  of  the  Senegalo-
Mali Shear Zone and trends N-S (Hirdes et al., 2002). The Kofi Series overlies the graben in 
Mali; the series has not been dated. The stratigraphic succession of the Kéniéba Inlier is listed in Table 1.",rules,GEOLOGICAL_UNIT,no-geocode-result,no-geocode-result,no-geocode-result,no-geocode-result
2008_MATABANE_FE3.txt,Ledru,12,"2.7 Intrusive rocks 
The Birimian sequences of the Kéniéba Inlier are intruded by calc-alkaline granitoids (TTG 
suite)  that  were  emplaced  during  the  Eburnean  Orogeny  at  2200-2000  Ma  (Leube  et  al., 
1990;  Eisenlohr  et  al.,  1991;  Hirdes  et  al.,  2002). Two  major  magmatic  events  have  been 
identified  in  the  Kéniéba  Inlier;  at  2.16-2.11  Ga  and  at  2.08-2.07  Ga  (Gueye  et  al.,  2008). The  early  magmatic  event  resulted  in  the  emplacement  of  the  Badon-Kakadian  batholith; 
then later resulted in the emplacement of the late granitoids of the Saraya batholith (Gueye 
et al., 2008). The 120 km long Badon-Kakadian batholith intrudes the Mako Supergroup and consists of 
numerous  TTG  suite  plutons  and  a  layered  plutonic  complex  (Dioh  et  al.,  2006). The 
complex  is  composed  of  werhlite,  pyroxenite,  gabbro  and  diorite  (Gueye  et  al.,  2008). The 
batholith  also  hosts  granitoids  that  are  dated  at  2199±68  Ma  (Bassot  and  Caen-Vachette, 
1984 in Ledru et al., 1991; Rb-Sr whole rock; Gueye et al., 2008).",rules,PLACE,32.9247304,76.1455911,"Ledru, Chaurah, Chamba, Himachal Pradesh, India",APPROXIMATE
2008_MATABANE_FE3.txt,Leo-Man Rise,10,"Chapter 2: Regional geology 
2.1 Preamble 
The West African craton has been divided into four major domains; the Reguibat Rise, the 
Leo-Man Rise, the Kayes Inlier and the Kéniéba Inlier (Liégeois et al., 1991; Thiéblemont et 
al.,  2004;  Dioh  et  al.,  2006)  (Fig. 2). The  domains  are  separated  by  the  Taoudeni  basin 
which  is  Phanerozoic  in  age  (Dioh  et  al.,  2006). The  Reguibat  and  the  Leo-Man  domains 
consist of an Archaean terrain in the west and a Palaeoproterozoic terrain in the east (Egal 
et al., 2002; Gueye et al., 2008). The Kéniéba and the Kayes Inliers are Palaeoproterozoic 
terrains (Liégeois et al., 1991) and the study area is situated in the Kéniéba Inlier in Mali. The  Kéniéba  Inlier  has  been  divided  into  the  Mako  Supergroup,  the  Dialé-Dalemé 
Supergroup,  Falemé  volcanic  belt  and  the  Kofi  Series  (Hirdes  et  al.,  2002)  (Fig.",llm,PLACE,no-geocode-result,no-geocode-result,no-geocode-result,no-geocode-result
2008_MATABANE_FE3.txt,Leo-Man domain,10,"Chapter 2: Regional geology 
2.1 Preamble 
The West African craton has been divided into four major domains; the Reguibat Rise, the 
Leo-Man Rise, the Kayes Inlier and the Kéniéba Inlier (Liégeois et al., 1991; Thiéblemont et 
al.,  2004;  Dioh  et  al.,  2006)  (Fig. 2). The  domains  are  separated  by  the  Taoudeni  basin 
which  is  Phanerozoic  in  age  (Dioh  et  al.,  2006). The  Reguibat  and  the  Leo-Man  domains 
consist of an Archaean terrain in the west and a Palaeoproterozoic terrain in the east (Egal 
et al., 2002; Gueye et al., 2008). The Kéniéba and the Kayes Inliers are Palaeoproterozoic 
terrains (Liégeois et al., 1991) and the study area is situated in the Kéniéba Inlier in Mali. The  Kéniéba  Inlier  has  been  divided  into  the  Mako  Supergroup,  the  Dialé-Dalemé 
Supergroup,  Falemé  volcanic  belt  and  the  Kofi  Series  (Hirdes  et  al.,  2002)  (Fig.",llm,GEOLOGICAL_UNIT,42.5968863,-5.5719594,"Leo man, Calle Burgo Nuevo, Centro, León, Castile and León, 24004, Spain",APPROXIMATE
2008_MATABANE_FE3.txt,Loulo district of Mali,13,"In the 16th century, the Gold Coast of West 
Africa accounted for 35% of the entire world’s gold production although gold production had 
decreased  significantly  since  that  time  (Béziat  et  al.,  2008). Major  gold  deposits  occur  in 
Ghana, Burkina Faso and Mali. The Ghanaian gold province is the largest in West Africa and 
is considered a world-class gold deposit region (Komla, 1993). Ghana and Mali are currently 
the second and third largest gold producers in Africa, respectively (Middleton, 2007). Three  types  of  primary  deposit  have  been  distinguished  in  West  Africa;  pre-orogenic 
stratiform  deposits;  syn-orogenic  deposits;  late-orogenic  discordant  mesothermal  gold 
mineralization  (Milési  et  al.,  1992). Pre-orogenic  stratiform  deposits  have  been  reported  in 
the  Loulo  district  of  Mali,  which  hosts  tourmalinised  turbidite.",llm,PLACE,16.3700359,-2.2900239,Mali,APPROXIMATE
2008_MATABANE_FE3.txt,Main Transcurrent,12,"2.9 Regional Structure 
The  rocks  of  the  Kéniéba  Inlier  were  deformed  during  the  Eburnean  Orogeny  at  2.1  Ga 
(Milési  et  al.,  1992). Two  major  strike-slip  shear  zones  dominate  the  Inlier;  the  Senegalo-
Malian Shear Zone and the Main Transcurrent Zone (Ledru et al, 1991) (Fig. 4). Ledru et al. 12","llm,rules",PLACE,no-geocode-result,no-geocode-result,no-geocode-result,no-geocode-result
2008_MATABANE_FE3.txt,Mako Supergroup,"10,12,15,40","2.7 Intrusive rocks 
The Birimian sequences of the Kéniéba Inlier are intruded by calc-alkaline granitoids (TTG 
suite)  that  were  emplaced  during  the  Eburnean  Orogeny  at  2200-2000  Ma  (Leube  et  al., 
1990;  Eisenlohr  et  al.,  1991;  Hirdes  et  al.,  2002). Two  major  magmatic  events  have  been 
identified  in  the  Kéniéba  Inlier;  at  2.16-2.11  Ga  and  at  2.08-2.07  Ga  (Gueye  et  al.,  2008). The  early  magmatic  event  resulted  in  the  emplacement  of  the  Badon-Kakadian  batholith; 
then later resulted in the emplacement of the late granitoids of the Saraya batholith (Gueye 
et al., 2008). The 120 km long Badon-Kakadian batholith intrudes the Mako Supergroup and consists of 
numerous  TTG  suite  plutons  and  a  layered  plutonic  complex  (Dioh  et  al.,  2006). The 
complex  is  composed  of  werhlite,  pyroxenite,  gabbro  and  diorite  (Gueye  et  al.,  2008). The 
batholith  also  hosts  granitoids  that  are  dated  at  2199±68  Ma  (Bassot  and  Caen-Vachette, 
1984 in Ledru et al., 1991; Rb-Sr whole rock; Gueye et al., 2008). || Chapter 2: Regional geology 
2.1 Preamble 
The West African craton has been divided into four major domains; the Reguibat Rise, the 
Leo-Man Rise, the Kayes Inlier and the Kéniéba Inlier (Liégeois et al., 1991; Thiéblemont et 
al.,  2004;  Dioh  et  al.,  2006)  (Fig. 2). The  domains  are  separated  by  the  Taoudeni  basin 
which  is  Phanerozoic  in  age  (Dioh  et  al.,  2006). The  Reguibat  and  the  Leo-Man  domains 
consist of an Archaean terrain in the west and a Palaeoproterozoic terrain in the east (Egal 
et al., 2002; Gueye et al., 2008). The Kéniéba and the Kayes Inliers are Palaeoproterozoic 
terrains (Liégeois et al., 1991) and the study area is situated in the Kéniéba Inlier in Mali. The  Kéniéba  Inlier  has  been  divided  into  the  Mako  Supergroup,  the  Dialé-Dalemé 
Supergroup,  Falemé  volcanic  belt  and  the  Kofi  Series  (Hirdes  et  al.,  2002)  (Fig. || Finally,  the  sediments  of  the  FE3  opencasts  (Kofi  Series)  have  not  been  dated  but  are 
interpreted as Birimian in age by Hirdes et al. (2002). The Birimian sequences of the West 
African  craton  are  dated  at  2238-2171  Ma  (Milési  et  al.,  1991,  1992;  Ledru  et  al.,  1991; 
Boher  et  al.,  1992). The  Birimian  sequences  are  composed  of  tholeiitic  basalts,  andesitic 
volcanic,  calc-alkaline  volcanics,  volcaniclastic  sediments,  detrital  sediments  and  chemical 
sediments which are characteristic of an oceanic island arc environment (Hirdes et al., 2002; 
Gueye  et  al.,  2008). In  contrast,  the  Birimian  sequences  of  the  Keniéba  Inlier  (i.e.,  Mako 
Supergroup;  Diale-Daleme  Supergroup;  Falemé  volcanic  belt)  are  dated  at  2063±41  Ma, 
2096±8  Ma  +  2099±4  Ma  (respectively). They  are  interpreted  as  remnants  of  an  oceanic 
island  arcs  terrane  that  was  accreted  onto  an  Archaean  continent  (Diallo,  2001;  Dia  et  al., 
1997). || Table I: Stratigraphic succession of the Kéniéba Inlier. Supergroup 
Kofi Series 
Dominant rock types 
(undated) 
Orogenic-type metasediments and volcaniclastic 
sequences 
Falémé volcanic belt 
2099±4 Ma (Pb-Pb age; Hirdes et al. (2002) 
Volcanoclastics and chemical sediments 
Diale-Dalema 
Supergroup 
2096±8 Ma (Pb-zircon; Ledru et al., 1991) 
Consists of detrital sediments and calc-alkaline 
volcanics. Intruded by the Saraya pluton   
2063±41 Ma (Abouchami, 1990; Sm-Nd) 
2195±11 Ma (Dia et al., 1997; Pb-Pb) 
Tholeiitic pillowed basalts and alkaline andesites with 
immature basalts 
Sandikounda Amphibolite Gneiss Complex 
2194±6 Ma (Pawlig et al., 2006, Sm-Nd; Dia et al., 
1997, Pb-Pb)  
Mako Supergroup 
Basement 
15 || The Birimian rocks of 
the  Kéniéba  Inlier  unconformably  overlie  the  Sandikounda  Amphibolite-Gneiss  (SAG) 
basement (Dia et al., 1997). The basement consists of dioritic to tonalitic rocks aged at 2194 
± 6 (Dia et al., 1997, Pb-Pb age; Pawlig et al., 2006, T DM Sm-Nd). The oldest Birimian rocks 
of  the  inlier  are  tholeiitic  basalts  and  andesites  of  the  Mako  Supergroup,  which 
unconformably overlie the SAG basement. These volcanic sequences are dated at 2195±11 
Ma (Dia et al, 1997; detrital zircons, Pb-Pb age) and at 2063±41 Ma (Abouchami, 1990; Sm-
Nd). The  Mako  Supergroup  is  overlain  by  the  Dialé-Dalemé  Supergroup  which  consists  of 
Birimian sequences dated at 2096±8 Ma (Ledru et al, 1991; Pb-zircon evaporation; Hirdes et 
al.,  2002). The  Dialé-Dalemé  Supergroup  is  overlain  by  the  Falemé  volcanic  belt  which  is 
dated at 2099±4 Ma (Hirdes et al., 2002; Pb-Pb age).",llm,GEOLOGICAL_UNIT,no-geocode-result,no-geocode-result,no-geocode-result,no-geocode-result
2008_MATABANE_FE3.txt,Malaria,8,"Malaria and other arthropod-borne diseases prevail in Mali and high rates of children suffer 
from malnutrition. Mali is very poor and one of the poorest countries in the world. Mining  is  a  significant  component  to  Mali’s  economy  and  accounted  for  26%  of  gross 
domestic product (GDP) in 2005, with gold mining accounting for 80% of mining activity (US 
Department of State, 2008 ). 1.3 Aims and objectives 
The  main  objective  of  the  project  is  to  define  the  stratigraphy  in  the  study  area  by  sub-
dividing the facies successions. Furthermore, detailed mapping of structures (if present) will 
be  done  with  the  purpose  of  determining  the  relative  timing  of  structural  events. Another 
objective  of  the  project  will  be  mapping  of  the  intrusive  bodies  and  determining  their 
relationship to stratigraphy and structure.",rules,PLACE,14.7698215,121.0797135,"Malaria, Quirino Highway, Purok Ⅱ, Barangay 185, Zone 16, District 3, Caloocan, Northern Manila District, Metro Manila, 1426, Philippines",APPROXIMATE
2008_MATABANE_FE3.txt,Mali,"10,13,7,7","3). The 
Kéniéba Inlier is a Birimian terrain that was accreted during the Eburnean Orogeny at 2.2- 
2.0  Ga  (Liégeois  et  al.,  1991;  Taylor  et  al.,  1992;  Gueye  et  al.,  2008). The  Eburnean 
Orogeny in the Kéniéba Inlier is characterized by the emplacement of calc-alkaline granitoids 
which  intruded  the  volcanic  and  sedimentary  sequences  of  the  inlier  (Leube  et  al.,  1990; 
Dioh  et  al.,  2006). The  post-Eburnean  Senegalo-Malian  graben  lies  east  of  the  Senegalo-
Mali Shear Zone and trends N-S (Hirdes et al., 2002). The Kofi Series overlies the graben in 
Mali; the series has not been dated. The stratigraphic succession of the Kéniéba Inlier is listed in Table 1. || Also the tectonic setting and the relative timing of 
gold mineralization will be determined. Determining the relative timing of gold mineralization 
will  assist  in  predicting  the  occurrence  of  gold  in  new  exploration  projects  in  the  Sadiola 
area. 1.2 Location and physiography 
The FE3 open cast is located in the Sadiola area in Mali, West Africa. The Sadiola goldfield 
is located 80 km west of the capital city of Bamako on the western border of Senegal and 
Mali  (Fig. 1). Mali  is  a  landlocked,  Sahel  country  and  is  mostly  semi-desert  or  desert. || Chapter 1: Introduction 
1.1 Preamble 
The FE3 open cast is situated in the Sadiola goldfield in Mali. The goldfield also includes the 
giant Sadiola and FE4 open casts which are mined by the Société d’Exploitation des Mines 
d’Or  de  Sadiola  S.A.,  and  is  a  Joint  Venture  partnership  between  AngloGold  Ashanti, 
IAMGOLD, the Malian Government and the IFC. Gold production at Sadiola goldfield began 
in mid-1997: the FE3 open cast is currently in the feasibility stages. The  geology  and  metallogenic  setting  of  the  FE3  open  cast  has  not  been  investigated, 
mapped  or  researched  to  date. Therefore  the  relationship  between  the  stratigraphy, 
structures  and  intrusive  rocks  is  not  known,  but  it  is  considered  by  Sadiola  mine  geology 
team to be important in determining the tectonic setting and the timing of gold mineralization 
in the goldfield. Therefore  the  main  objective  of  this  study  is  to  describe  the  stratigraphy,  structure  and 
intrusive rocks that occur in the goldfield. || In the 16th century, the Gold Coast of West 
Africa accounted for 35% of the entire world’s gold production although gold production had 
decreased  significantly  since  that  time  (Béziat  et  al.,  2008). Major  gold  deposits  occur  in 
Ghana, Burkina Faso and Mali. The Ghanaian gold province is the largest in West Africa and 
is considered a world-class gold deposit region (Komla, 1993). Ghana and Mali are currently 
the second and third largest gold producers in Africa, respectively (Middleton, 2007). Three  types  of  primary  deposit  have  been  distinguished  in  West  Africa;  pre-orogenic 
stratiform  deposits;  syn-orogenic  deposits;  late-orogenic  discordant  mesothermal  gold 
mineralization  (Milési  et  al.,  1992). Pre-orogenic  stratiform  deposits  have  been  reported  in 
the  Loulo  district  of  Mali,  which  hosts  tourmalinised  turbidite. || The 
climate ranges from sub-tropical in the south to arid in the north. The country is mostly dry, 
but  in  the  south  of  the  country,  and  at  the  Sadiola  goldfield,  4-5  months  of  rainy  season 
significantly  affects  mining  operations. December  and  January  are  the  driest  and  coldest 
months of the year with zero rainfall, and temperature ranging from 16°C to 33°C. The field component of this study took place in January 2008 before the rainy season started 
and  temperatures  peaked. During  the  dry  season  a  dry,  dust-laden  harmattan  haze  is 
common and this reduces visibility. Mali’s official language is French but African languages are widely used; 80% of population 
speaks  Bambara. || The Kofi Series, which outcrops only in 
Mali, overlies the volcanic belt and has not been dated (Dioh et al., 2006). The sequences are intruded by Eburnean granitoids aged at 2045±27 to 1973±33 Ma (Ledru 
et  al,  1991;  Taylor  et  al.,  1992;  Pb-Pb;  Pawlig  et  al.,  2006). The  post-Eburnean  age 
Senegalo-Mali  graben  is  located  between  the  Falemé  volcanic  belt  and  Kofi  Series  and  is 
10 || Chapter 1: Introduction 
1.1 Preamble 
The FE3 open cast is situated in the Sadiola goldfield in Mali. The goldfield also includes the 
giant Sadiola and FE4 open casts which are mined by the Société d’Exploitation des Mines 
d’Or  de  Sadiola  S.A.,  and  is  a  Joint  Venture  partnership  between  AngloGold  Ashanti, 
IAMGOLD, the Malian Government and the IFC. Gold production at Sadiola goldfield began 
in mid-1997: the FE3 open cast is currently in the feasibility stages. The  geology  and  metallogenic  setting  of  the  FE3  open  cast  has  not  been  investigated, 
mapped  or  researched  to  date. Therefore  the  relationship  between  the  stratigraphy, 
structures  and  intrusive  rocks  is  not  known,  but  it  is  considered  by  Sadiola  mine  geology 
team to be important in determining the tectonic setting and the timing of gold mineralization 
in the goldfield. Therefore  the  main  objective  of  this  study  is  to  describe  the  stratigraphy,  structure  and 
intrusive rocks that occur in the goldfield.","llm,rules",PLACE,16.3700359,-2.2900239,Mali,APPROXIMATE
2008_MATABANE_FE3.txt,Mali (Kalanga),14,"Quartz lode mineralization with poly-metallic sulphides is interpreted to have formed during 
the  last  brittle  to  brittle-ductile  stages  of  the  Eburnean  Orogeny  (Béziat  et  al.,  2008). This 
type  of  deposits  has  been  reported  in  Mali  (Kalanga),  Guinea  (Banora),  Burkina  Faso 
(Poura),  Senegal  (Sabodala)  and  Ivory  Coast  (Hiré)  (Milési  et  al.,  1992). Gold-bearing 
arsenopyrite  lode  mineralization  predates  quartz  lode  mineralization,  but  they  are  locally 
superimposed. 14",llm,PLACE,13.0043721,-5.1272565,"Kalanga, San Cercle, Ségou Region, Mali",APPROXIMATE
2008_MATABANE_FE3.txt,Mali (Sanoukou district),14,"mineralization 
in  disseminated  sulphides 
in  volcanic  and  plutonic  rocks  and  gold 
mineralization in conglomerate beds (Milési et al., 1992). These types of deposits have been 
reported  in  Burkina  Faso  (Diénémera),  Ghana  (Tarkwa  district),  Mali  (Syama),  and  Ivory 
Coast (Yaouré-Angovia) (Milési et al., 1992; Feybesse et al., 2006). Syn-orogenic deposits 
are related to brecciated hydrothermal zones. Late  orogenic  discordant  mesothermal  gold  mineralisation  includes  gold-arsenopyrite  lode 
mineralization  and  quartz  lode  mineralization  with  native  gold  and  poly-metallic  sulphides 
(Béziat  et  al.,  2008). Discordant  mesothermal  mineralization  (auriferous  arsenopyrite  and 
Au-bearing  quartz  vein  lodes)  are  reported  in  Ghana  (Ashanti,  Pretea,  Marlu,  Bogosu, 
Konongo), Ivory Coast (Asupiri and Anuiri) and Mali (Sanoukou district) (Milési et al., 1992). Gold mineralization occurs within NE-trending tectonic corridors that are several kilometres 
long (Ledru et al., 1988 in Milési et al., 1992; Feybesse et al., 2006).",llm,PLACE,no-geocode-result,no-geocode-result,no-geocode-result,no-geocode-result
2008_MATABANE_FE3.txt,Mali (Syama),14,"mineralization 
in  disseminated  sulphides 
in  volcanic  and  plutonic  rocks  and  gold 
mineralization in conglomerate beds (Milési et al., 1992). These types of deposits have been 
reported  in  Burkina  Faso  (Diénémera),  Ghana  (Tarkwa  district),  Mali  (Syama),  and  Ivory 
Coast (Yaouré-Angovia) (Milési et al., 1992; Feybesse et al., 2006). Syn-orogenic deposits 
are related to brecciated hydrothermal zones. Late  orogenic  discordant  mesothermal  gold  mineralisation  includes  gold-arsenopyrite  lode 
mineralization  and  quartz  lode  mineralization  with  native  gold  and  poly-metallic  sulphides 
(Béziat  et  al.,  2008). Discordant  mesothermal  mineralization  (auriferous  arsenopyrite  and 
Au-bearing  quartz  vein  lodes)  are  reported  in  Ghana  (Ashanti,  Pretea,  Marlu,  Bogosu, 
Konongo), Ivory Coast (Asupiri and Anuiri) and Mali (Sanoukou district) (Milési et al., 1992). Gold mineralization occurs within NE-trending tectonic corridors that are several kilometres 
long (Ledru et al., 1988 in Milési et al., 1992; Feybesse et al., 2006).",llm,PLACE,10.7706954,-6.0687286,"Syama, Kadiolo Cercle, Sikasso Region, Mali",APPROXIMATE
2008_MATABANE_FE3.txt,Messina Strait,42,"Fig. 20: Injection dykes from Messina Strait and Capo Millazo (modified from Montenat et al., 
2007). Quartz vein 
Siltstone 
Chlorite-sericite 
alteration 
Fig 21: Sericite and chlorite alteration in siltstones around quartz veins. 42","llm,rules",PLACE,38.1110374,15.5786445,"Strait of Messina, Reggio Calabria, Italy",APPROXIMATE
2008_MATABANE_FE3.txt,Mexico,37,"10). Ancient  slumps  have  been  reported  in  Country  Clare,  Ireland  and  in  Alexander  Island, 
Antarctica  (Farell,  1984;  Shanmugam,  2000),  and  typically  along  the  edge  of  continental 
margins. The  slumps  of  Country  Clare  in  Ireland  represent  collapsed  slope  deposits  that 
were laid down on an unstable basin slope (Collinson et al., 1991). The slumps of Alexandra 
Island represent mass transported sediments along dislodged from the continental slope into 
a deep marine environments. Modern slumps are common along continental margins and in 
modern  deltas  (  The  Storegga  slumps  in  Norwegian  continental  margin;  Conway  coast  in 
New  Zealand;  Niger  delta  continental  margin;  Mississippi  delta-front  slumps;  slumps  in  the 
gulf of Mexico) (Shanmugam et al.,1988; Jansen et al., 1987; Damuth, 1993; McConnico et 
al., 2007). Slumping can be triggered by gravity, downslope undercutting, and thickening of 
the  sediment  pile  by  deposition,  slumping  up-slope  or  seismic  activity  (Dingle,  1980; 
Martinsen 1994; Betrand et al., 2008).",rules,PLACE,23.6585116,-102.0077097,Mexico,APPROXIMATE
2008_MATABANE_FE3.txt,Middleton,13,"In the 16th century, the Gold Coast of West 
Africa accounted for 35% of the entire world’s gold production although gold production had 
decreased  significantly  since  that  time  (Béziat  et  al.,  2008). Major  gold  deposits  occur  in 
Ghana, Burkina Faso and Mali. The Ghanaian gold province is the largest in West Africa and 
is considered a world-class gold deposit region (Komla, 1993). Ghana and Mali are currently 
the second and third largest gold producers in Africa, respectively (Middleton, 2007). Three  types  of  primary  deposit  have  been  distinguished  in  West  Africa;  pre-orogenic 
stratiform  deposits;  syn-orogenic  deposits;  late-orogenic  discordant  mesothermal  gold 
mineralization  (Milési  et  al.,  1992). Pre-orogenic  stratiform  deposits  have  been  reported  in 
the  Loulo  district  of  Mali,  which  hosts  tourmalinised  turbidite.",rules,PLACE,43.0962919,-89.5119565,"Middleton, Dane County, Wisconsin, 53562, United States",APPROXIMATE
2008_MATABANE_FE3.txt,Mississippi,37,"10). Ancient  slumps  have  been  reported  in  Country  Clare,  Ireland  and  in  Alexander  Island, 
Antarctica  (Farell,  1984;  Shanmugam,  2000),  and  typically  along  the  edge  of  continental 
margins. The  slumps  of  Country  Clare  in  Ireland  represent  collapsed  slope  deposits  that 
were laid down on an unstable basin slope (Collinson et al., 1991). The slumps of Alexandra 
Island represent mass transported sediments along dislodged from the continental slope into 
a deep marine environments. Modern slumps are common along continental margins and in 
modern  deltas  (  The  Storegga  slumps  in  Norwegian  continental  margin;  Conway  coast  in 
New  Zealand;  Niger  delta  continental  margin;  Mississippi  delta-front  slumps;  slumps  in  the 
gulf of Mexico) (Shanmugam et al.,1988; Jansen et al., 1987; Damuth, 1993; McConnico et 
al., 2007). Slumping can be triggered by gravity, downslope undercutting, and thickening of 
the  sediment  pile  by  deposition,  slumping  up-slope  or  seismic  activity  (Dingle,  1980; 
Martinsen 1994; Betrand et al., 2008).",rules,PLACE,32.9715285,-89.7348497,"Mississippi, United States",APPROXIMATE
2008_MATABANE_FE3.txt,Mississippi delta-front slumps,37,"10). Ancient  slumps  have  been  reported  in  Country  Clare,  Ireland  and  in  Alexander  Island, 
Antarctica  (Farell,  1984;  Shanmugam,  2000),  and  typically  along  the  edge  of  continental 
margins. The  slumps  of  Country  Clare  in  Ireland  represent  collapsed  slope  deposits  that 
were laid down on an unstable basin slope (Collinson et al., 1991). The slumps of Alexandra 
Island represent mass transported sediments along dislodged from the continental slope into 
a deep marine environments. Modern slumps are common along continental margins and in 
modern  deltas  (  The  Storegga  slumps  in  Norwegian  continental  margin;  Conway  coast  in 
New  Zealand;  Niger  delta  continental  margin;  Mississippi  delta-front  slumps;  slumps  in  the 
gulf of Mexico) (Shanmugam et al.,1988; Jansen et al., 1987; Damuth, 1993; McConnico et 
al., 2007). Slumping can be triggered by gravity, downslope undercutting, and thickening of 
the  sediment  pile  by  deposition,  slumping  up-slope  or  seismic  activity  (Dingle,  1980; 
Martinsen 1994; Betrand et al., 2008).",llm,PLACE,32.9715285,-89.7348497,"Mississippi, United States",APPROXIMATE
2008_MATABANE_FE3.txt,Most,23,"Most  of  the  rock  samples  including  quartzites  and  marble  have  been  recrystallised  and 
metamorphosed. Quartz  grains  in  the  greywacke  unit  host  stylolitic  micro-textures  and 
granoblastic quartz grains (fig. 16). These textures are interpreted to indicate deformation in 
the rocks. The quartzite has a pinkish potassium feldspar staining. The potassium staining is 
interpreted as an indication of a contact aureole around the rocks.",rules,PLACE,50.5032737,13.636112,"Most, okres Most, Ústí nad Labem Region, Northwest, Czechia",APPROXIMATE
2008_MATABANE_FE3.txt,Naylor,38,"An  olistostrome  (composed  of  olistoliths)  is  defined  as  a  sedimentary  body  of  lithological 
heterogeneous  material  in  which  the  fine-grained  matrix  supports  the  clasts  (olistoliths). They can result from sliding and debris flow on the edge of the continental margin (Maltman, 
1994; Naylor, 1981). Olistotromes are recorded in Italy and the Niger Delta where slumping 
and  debris  flow  occur  along  the  passive  continental  margin  (Naylor,  1982;  Damuth,  1993). This  suggests  that  the  olistostrome  were  formed  along  a  continental  margin  where  debris 
flow and mass transportation displaced blocks and rock material downslope. The  mudstone  dykes  in  the  upper  slump  facies  are  similar  to  the  fluid  escape  structures 
described  by  Lowe  (1975),  Stromberg,  (1998)  and  Montenat  et  al. (2007)  who  interpreted 
mudstone  and  carbonate  dykes  as  injection  dykes  (Fig.",rules,PLACE,36.5753359,-90.6040037,"Naylor, Ripley County, Missouri, 63593, United States",APPROXIMATE
2008_MATABANE_FE3.txt,Nemec,38,"where Ps= sediment flow density, U= flow mean velocity, h = flow thickness and µs = flow 
apparent viscosity (Sentini, 1970; Nemec, 1990). For turbulence to be initiated the Reynolds 
number must be greater than 2000 (Ercilla et al., 2002). High density, fast flowing and deep-
water environments are favoured for turbidity currents (Quaeño, 2005). Environments such 
as these include deep-water and pro-deltaic environments where turbidite sediments readily 
accumulate (Stow and Johansson 2000; Ponce et al., 2008). From this, it is interpreted that 
the  turbidites  in  the  siltstone-greywacke  and  the  upper  slump  facies  of  the  FE3  opencasts 
were  deposited  in  a  turbulent  environment  with  deposition  in  either  a  pro-deltaic  or  deep-
water environment. The  rootless  marble  boulders  described  in  Section  4.1.1  are  interpreted  as  olistoliths 
because  the  boulders  are  embedded  in  slumped  siltstone  units  of  the  Lower  slump  facies.",rules,PLACE,45.9700825,16.144187,"Nemec, Općina Marija Bistrica, Krapina-Zagorje County, Croatia",APPROXIMATE
